File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result52Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.032108,0.000000,0.002569,0.001540,0.008272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000450,0.000000,0.000637,0.000000,0.000000,0.061271,0.000000,0.000000,0.000000,0.000000,0.000000,0.006454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.437890,0.000000,0.355760,0.000450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result53Dec,0.771816,0.270965,0.966648,0.748649,0.156800,0.152687,0.722456,0.926884,0.851155,0.935345,0.569228,0.742785,0.793349,0.675247,0.888931,0.485469,0.617045,0.905505,0.842616,0.782738,0.499596,0.771650,0.249823,0.303592,0.555770,0.266283,0.118860,0.223342,0.080326,0.975741,0.458218,0.158049,0.452375,0.203084,0.194136,0.752491,0.783288,0.131723,0.315084,0.825328,0.454602,0.328962,0.011730,0.457259,0.996073,0.221266,0.989540,0.427657,0.243072,0.012149,0.466247,0.348746,0.030810,0.865531,0.808810,0.160617,0.142995,0.674063,0.312308,0.516600,0.877067,0.811139,0.391420,0.504828,0.617163,0.616453,0.639440,0.770309,0.106126,0.937242,0.640508,0.848427,0.788445,0.082026,0.170563,0.588636,0.423254,0.030085,0.267553,0.051622,0.499596,0.243908,0.851155,0.128605,0.265910,0.226550,0.795409,0.778209,0.127090,0.304661,0.433429,0.998727,0.954721,0.354844,0.511092,0.445101,0.028631,0.854635,0.166525,0.008990,0.019356,0.948465,0.335881,0.692605,0.227276,0.444786,0.609834,0.462598,0.067520,0.762567,0.421623,0.898447,0.673472,0.708111,0.583594,0.313063,0.627702,0.343615,0.582071,0.848818,0.317368,0.323085,0.509075,0.015733,0.125752,0.161066,0.276652,0.115520,0.637424,0.197652,0.555423,0.618583,0.767063,0.515361,0.377924,0.969115,0.559357,0.492951,0.699665,0.108409,0.241822,0.744160,0.481639,0.556695,0.297312,0.928783,0.345679,0.640033,0.049605,0.497709,0.566320,0.247133,0.137805,0.500040,0.819530,0.243908,0.408487,0.864854,0.390678,0.543775,0.422701,0.718352,0.663408,0.736559,0.441904,0.086609,0.173348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result53Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.006492,0.091257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154357,0.201460,0.085754,0.415638,0.281831,0.056140,0.707408,0.135550,0.104467,0.274509,0.575057,0.341469,0.239406,0.421419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.889103,0.000000,0.118821,0.000000,0.000000,0.071331,0.000000,0.000000,0.000000,0.303674,0.000000,0.000000,0.000000,0.185176,0.000000,0.000000,0.000000,0.386566,0.000000,0.000000,0.000000,0.000000,0.317113,0.000000,0.000000,0.000000,0.000000,0.157755,0.000000,0.000000,0.000000,0.000000,0.091508,0.000000,0.000000,0.000000,0.000000,0.000000,0.771761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result54Dec,0.625550,0.310101,0.314680,0.697960,0.242903,0.185202,0.867239,0.748072,0.173831,0.571441,0.545625,0.393372,0.831874,0.436020,0.519871,0.222107,0.753173,0.981615,0.668142,0.681750,0.514911,0.433532,0.410103,0.368466,0.650830,0.365939,0.247063,0.661742,0.477605,0.175591,0.537143,0.128194,0.147933,0.857510,0.668261,0.523149,0.712672,0.979372,0.108835,0.349199,0.820466,0.607000,0.476517,0.409101,0.727104,0.248263,0.632917,0.315759,0.868964,0.525869,0.505386,0.098155,0.323687,0.125792,0.605820,0.690838,0.232471,0.319322,0.222756,0.894116,0.820362,0.388503,0.434464,0.897206,0.763918,0.189356,0.197711,0.347301,0.003259,0.342898,0.800695,0.616217,0.653084,0.056376,0.492730,0.906776,0.440495,0.561095,0.552651,0.857987,0.461849,0.552074,0.173831,0.251318,0.068479,0.407103,0.601810,0.193671,0.283079,0.713490,0.921241,0.369405,0.855884,0.613970,0.688834,0.778763,0.587932,0.554498,0.783288,0.861025,0.251604,0.705416,0.956281,0.213617,0.530413,0.712906,0.851447,0.561327,0.429096,0.312392,0.304826,0.535429,0.248475,0.081639,0.863942,0.323000,0.247556,0.445521,0.636475,0.589105,0.849013,0.138812,0.467538,0.007800,0.803590,0.460780,0.952407,0.775880,0.743014,0.611015,0.594040,0.215446,0.306312,0.506168,0.110555,0.570859,0.664706,0.716641,0.475865,0.394742,0.498819,0.755671,0.959769,0.528708,0.714541,0.797680,0.608889,0.786035,0.235647,0.229995,0.538515,0.871994,0.791500,0.706002,0.813985,0.564461,0.466487,0.959267,0.758013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result54Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.891908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000177,0.000001,0.000826,0.000000,0.011889,0.000005,0.000001,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000351,0.000000,0.000000,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.004139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Dec,0.937828,0.452631,0.602017,0.673618,0.590581,0.486748,0.016828,0.183317,0.322313,0.932409,0.439765,0.940064,0.342362,0.815560,0.885819,0.403321,0.644423,0.409101,0.351650,0.514124,0.845187,0.431053,0.765828,0.806684,0.667195,0.810610,0.910309,0.895959,0.835819,0.670748,0.037502,0.435293,0.417155,0.621069,0.990511,0.161865,0.097216,0.750101,0.848623,0.940001,0.043932,0.853286,0.905025,0.596275,0.964385,0.359347,0.111751,0.829123,0.211052,0.375261,0.471963,0.154646,0.661387,0.992345,0.522244,0.576458,0.443214,0.176773,0.777544,0.171927,0.420910,0.645491,0.812722,0.547235,0.913624,0.692841,0.718389,0.490745,0.097120,0.579380,0.150975,0.099166,0.566901,0.937825,0.585469,0.434671,0.645728,0.071063,0.137368,0.622608,0.551728,0.133370,0.322313,0.331228,0.514237,0.296019,0.821297,0.407602,0.500040,0.288346,0.607354,0.791827,0.747020,0.810610,0.416649,0.712906,0.910465,0.050972,0.244047,0.485469,0.638254,0.893358,0.267030,0.142365,0.556926,0.991920,0.709515,0.781966,0.510532,0.916126,0.375166,0.804445,0.934684,0.735427,0.455876,0.951451,0.519983,0.504939,0.368936,0.704243,0.502599,0.164384,0.188218,0.513674,0.944106,0.829735,0.255269,0.305899,0.525642,0.134093,0.279813,0.863567,0.527685,0.012191,0.214309,0.594863,0.413117,0.649762,0.709632,0.495936,0.981199,0.893443,0.524282,0.891240,0.097636,0.668735,0.692841,0.875626,0.745076,0.448151,0.036751,0.873906,0.831772,0.251461,0.885123,0.133370,0.828879,0.510714,0.634345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result55Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Dec,0.514401,0.440392,0.393884,0.743033,0.776085,0.463131,0.765255,0.861586,0.797572,0.976266,0.879927,0.263089,0.105190,0.613615,0.591571,0.406006,0.534288,0.374976,0.649999,0.762454,0.377924,0.828509,0.210182,0.835416,0.285271,0.220105,0.527799,0.129595,0.419385,0.810716,0.371759,0.615152,0.111097,0.605112,0.988052,0.136630,0.266134,0.805726,0.585820,0.698254,0.299747,0.804445,0.890899,0.221395,0.926969,0.030174,0.727568,0.643355,0.251819,0.113806,0.055050,0.019247,0.720485,0.378974,0.666365,0.026785,0.102661,0.613497,0.209625,0.325323,0.250962,0.574824,0.842021,0.773433,0.410304,0.690249,0.588988,0.274814,0.132903,0.599925,0.157608,0.273518,0.603461,0.224255,0.074773,0.138505,0.596628,0.464743,0.282844,0.402329,0.463992,0.225630,0.797572,0.445941,0.464958,0.173406,0.793674,0.187935,0.342273,0.515924,0.853479,0.926194,0.739341,0.323085,0.182008,0.017695,0.525982,0.358609,0.670748,0.547695,0.031127,0.823368,0.244466,0.416952,0.859319,0.737846,0.634696,0.281131,0.339688,0.736810,0.138812,0.374976,0.787351,0.967071,0.085985,0.700135,0.736119,0.219654,0.544476,0.391128,0.198480,0.228665,0.186805,0.063917,0.224385,0.272302,0.203870,0.740834,0.443528,0.732427,0.369311,0.575524,0.338623,0.051008,0.266880,0.183114,0.324978,0.198421,0.437266,0.786912,0.304579,0.266283,0.978786,0.946994,0.055340,0.117141,0.976526,0.625687,0.994145,0.697902,0.419385,0.628413,0.912012,0.950543,0.890388,0.225630,0.796169,0.753603,0.528644,0.682612,0.091007,0.051532,0.521759,0.481186,0.397671,0.813221,0.668759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result56Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004864,0.000001,0.000136,0.000000,0.000107,0.000605,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000326,0.000000,0.000000,0.000103,0.000000,0.000000,0.000000,0.000000,0.000000,0.005312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result57Dec,0.974472,0.277921,0.641154,0.670819,0.651270,0.586232,0.757857,0.344560,0.646677,0.284722,0.536914,0.951451,0.829633,0.265314,0.947585,0.460886,0.424889,0.592982,0.170093,0.606882,0.441853,0.799620,0.738881,0.575874,0.989739,0.758955,0.248546,0.306809,0.333417,0.447835,0.475865,0.715241,0.588284,0.741064,0.617163,0.613261,0.074392,0.542296,0.621187,0.566320,0.534059,0.748276,0.768408,0.783729,0.031666,0.002596,0.671104,0.751240,0.561675,0.020646,0.668024,0.936199,0.706002,0.300889,0.250036,0.616572,0.049605,0.945681,0.339866,0.240715,0.324031,0.694961,0.994281,0.989111,0.694490,0.160817,0.205692,0.131345,0.152396,0.191820,0.026227,0.783068,0.420401,0.787898,0.725945,0.393861,0.156729,0.267478,0.541034,0.109227,0.330617,0.124027,0.646677,0.524055,0.046260,0.104673,0.228135,0.300726,0.474455,0.337914,0.334559,0.605820,0.930300,0.312140,0.542525,0.380695,0.604758,0.536800,0.923342,0.050169,0.342809,0.521000,0.482841,0.538858,0.258682,0.797680,0.999763,0.572607,0.078311,0.221783,0.243629,0.316182,0.027719,0.100121,0.737500,0.960174,0.513000,0.561907,0.382710,0.952407,0.123351,0.889618,0.963285,0.829633,0.290967,0.521679,0.740719,0.639084,0.685648,0.498375,0.726641,0.318386,0.577159,0.195536,0.264719,0.846073,0.805406,0.847350,0.562371,0.847546,0.088708,0.193381,0.223994,0.303428,0.774880,0.528367,0.160817,0.381270,0.339066,0.441853,0.953737,0.495826,0.546660,0.663995,0.390057,0.124027,0.637390,0.427056,0.456838,0.809425,0.546296,0.360431,0.962262,0.975523,0.603231,0.478043,0.578156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result57Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002299,0.000000,0.000000,0.000000,0.000000,0.010938,0.000000,0.007185,0.000091,0.000118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000376,0.000000,0.000000,0.000000,0.000000,0.000000,0.007115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.534972,0.000000,0.000000,0.098937,0.000000,0.000000,0.000000,0.000000,0.000000,0.041505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000622,0.000000,0.000000,0.000000,0.000000,0.065934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000588,0.000000,0.000000,0.000000,0.008393,0.000004,0.438098,0.000000,0.000000,0.000000,0.000006,0.735888,0.207160,0.009863,0.000000,0.000000,0.462170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result58Dec,0.610051,0.473961,0.917794,0.688582,0.171393,0.327667,0.314498,0.646355,0.388019,0.334647,0.898941,0.062755,0.550459,0.612433,0.838030,0.485030,0.695784,0.891495,0.295616,0.957497,0.290888,0.753060,0.065391,0.839830,0.716408,0.846368,0.116385,0.712672,0.203991,0.117179,0.501041,0.437370,0.188162,0.238307,0.638966,0.645491,0.337914,0.524622,0.132185,0.783509,0.820050,0.569228,0.000561,0.734966,0.978959,0.140047,0.992877,0.080380,0.206976,0.033070,0.109692,0.706236,0.053847,0.275808,0.273441,0.097895,0.754650,0.145218,0.151306,0.610779,0.780642,0.102966,0.215193,0.079165,0.127539,0.324375,0.389474,0.834002,0.004242,0.758503,0.606646,0.805939,0.861403,0.084523,0.063366,0.858083,0.375830,0.259632,0.575291,0.076993,0.266581,0.190728,0.388019,0.234089,0.161715,0.406604,0.953957,0.312476,0.153781,0.739456,0.162316,0.746219,0.773656,0.080652,0.133073,0.083365,0.007883,0.632206,0.716408,0.199668,0.012840,0.601574,0.215319,0.745076,0.852803,0.323687,0.967387,0.756351,0.181291,0.907725,0.488104,0.822126,0.678086,0.658422,0.379260,0.151826,0.819946,0.194020,0.588166,0.287477,0.033763,0.645491,0.251033,0.176450,0.513113,0.186579,0.414124,0.355393,0.848818,0.802841,0.342451,0.755331,0.311638,0.441853,0.903179,0.313652,0.508068,0.920363,0.470450,0.400449,0.869148,0.704478,0.923126,0.414527,0.014838,0.829021,0.597334,0.544017,0.731965,0.739571,0.411307,0.569461,0.354569,0.566901,0.884161,0.190728,0.088249,0.923756,0.218536,0.926154,0.669371,0.551317,0.455820,0.651190,0.493614,0.574639,0.183223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
