File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result19Enc,0.369186,0.564966,0.517211,0.433238,0.012674,0.917813,0.792035,0.304052,0.404215,0.378592,0.548271,0.333241,0.402329,0.191130,0.124867,0.123113,0.271468,0.885732,0.587228,0.896957,0.493614,0.809234,0.530982,0.676430,0.214877,0.081254,0.981328,0.217096,0.032331,0.408101,0.705533,0.894032,0.196945,0.862628,0.927179,0.518967,0.205266,0.777212,0.881257,0.118821,0.294007,0.001154,0.948348,0.404215,0.191360,0.847350,0.376591,0.512327,0.833901,0.640982,0.090718,0.125108,0.278191,0.972771,0.170511,0.153350,0.345140,0.016461,0.308052,0.089513,0.992014,0.710217,0.603461,0.091478,0.518742,0.293525,0.802305,0.057671,0.620240,0.505498,0.902289,0.228997,0.304085,0.805512,0.712322,0.082276,0.178830,0.497376,0.119746,0.612552,0.021386,0.065233,0.404215,0.169832,0.889189,0.852125,0.306064,0.753628,0.111424,0.748732,0.187652,0.353929,0.940696,0.346850,0.163120,0.626754,0.047728,0.309466,0.477714,0.618701,0.390544,0.390933,0.574007,0.628768,0.037897,0.762003,0.617163,0.830449,0.579029,0.081501,0.651186,0.088798,0.368654,0.784938,0.419588,0.706002,0.919332,0.908276,0.902856,0.010634,0.752036,0.562719,0.197122,0.888587,0.990448,0.129637,0.365286,0.669682,0.029517,0.697431,0.394155,0.836725,0.937954,0.911935,0.733813,0.248404,0.416042,0.839431,0.776213,0.496933,0.307555,0.661742,0.474780,0.359347,0.807110,0.967387,0.530413,0.639915,0.182284,0.691663,0.479674,0.504939,0.360826,0.237076,0.257734,0.065233,0.550312,0.673368,0.277824,0.991847,0.682167,0.824550,0.105677,0.875383,0.497716,0.066011,0.154793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result20Dec,0.522173,0.403022,0.543286,0.549275,0.711077,0.631739,0.556929,0.588217,0.982952,0.092953,0.981647,0.161965,0.036672,0.494387,0.316182,0.435812,0.962019,0.882052,0.950942,0.136370,0.701779,0.876708,0.667905,0.985550,0.802090,0.313736,0.228400,0.451106,0.767623,0.938212,0.345409,0.005312,0.699312,0.523715,0.982739,0.682578,0.883109,0.936068,0.626043,0.605112,0.549653,0.962704,0.912705,0.832787,0.894704,0.301461,0.583476,0.625569,0.155129,0.000601,0.220169,0.353929,0.133370,0.354020,0.296988,0.637424,0.076732,0.593099,0.378019,0.540576,0.433222,0.198955,0.349652,0.118744,0.967880,0.457792,0.916050,0.991957,0.202361,0.801876,0.612433,0.513787,0.447940,0.322570,0.151306,0.291845,0.626280,0.976820,0.657710,0.026677,0.177475,0.957811,0.982952,0.901640,0.289297,0.336852,0.846565,0.054474,0.068549,0.592864,0.508963,0.330442,0.316520,0.998233,0.304579,0.038254,0.020724,0.125752,0.804659,0.360086,0.677140,0.896292,0.690131,0.387147,0.707408,0.755444,0.623674,0.455345,0.786584,0.818071,0.982922,0.114772,0.606764,0.580199,0.630902,0.189128,0.216079,0.716408,0.764592,0.816189,0.600632,0.441017,0.145996,0.029964,0.186467,0.596275,0.798111,0.707057,0.763130,0.713957,0.787460,0.401537,0.429713,0.331140,0.185288,0.971955,0.887898,0.677968,0.011169,0.260071,0.692016,0.888157,0.811667,0.949336,0.936657,0.287398,0.781966,0.423356,0.552305,0.790846,0.538630,0.920875,0.729305,0.564229,0.917401,0.957811,0.887019,0.346804,0.056051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result20Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069497,0.000000,0.000000,0.685176,0.000000,0.795842,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.536686,0.000000,0.000000,0.062733,0.839131,0.000000,0.000000,0.000000,0.001506,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292804,0.000000,0.176397,0.000028,0.000000,0.000000,0.000553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000002,0.208513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000116,0.040418,0.327919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000064,0.033070,0.000000,0.062257,0.272909,0.000000,0.404314,0.000000,0.000000,0.000000,0.831772,0.308052,0.000000,0.014348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result21Dec,0.000000,0.554001,0.000000,0.000000,0.000000,0.432191,0.181627,0.002111,0.839730,0.037747,0.447203,0.698607,0.328614,0.080516,0.271619,0.696608,0.121851,0.994546,0.112628,0.286924,0.974360,0.398771,0.698960,0.282766,0.853575,0.565274,0.775213,0.377733,0.335352,0.780200,0.954121,0.187708,0.523376,0.659608,0.994281,0.248829,0.952630,0.508292,0.216143,0.357504,0.397393,0.984940,0.450366,0.135378,0.447835,0.196181,0.818592,0.935477,0.097378,0.481639,0.526550,0.541493,0.181071,0.074824,0.420503,0.308634,0.024427,0.759859,0.705650,0.315759,0.511317,0.256717,0.804979,0.182560,0.992254,0.903017,0.359532,0.101752,0.759972,0.108657,0.104604,0.350559,0.489754,0.718040,0.050328,0.909998,0.250178,0.709866,0.538515,0.515361,0.182837,0.666721,0.839730,0.407602,0.139340,0.816189,0.853189,0.097507,0.014023,0.149846,0.162718,0.263459,0.130052,0.504270,0.290251,0.389474,0.169728,0.417256,0.463027,0.771091,0.148491,0.839431,0.433739,0.681987,0.464528,0.842219,0.865718,0.218500,0.811983,0.085697,0.721648,0.454920,0.241129,0.613734,0.038503,0.036394,0.836222,0.627702,0.755898,0.772988,0.651423,0.995639,0.290251,0.515812,0.353564,0.021378,0.234630,0.761665,0.706471,0.185400,0.549883,0.913241,0.674063,0.325928,0.266507,0.595569,0.599218,0.683995,0.053658,0.422438,0.587110,0.663758,0.525756,0.530982,0.539774,0.926124,0.738881,0.014348,0.237828,0.969549,0.512327,0.511317,0.311470,0.648813,0.578211,0.666721,0.843368,0.516855,0.055371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result21Enc,0.369186,0.564966,0.517211,0.433238,0.012674,0.917813,0.792035,0.304052,0.404215,0.378592,0.548271,0.333241,0.402329,0.191130,0.124867,0.123113,0.271468,0.885732,0.587228,0.896957,0.493614,0.809234,0.530982,0.676430,0.214877,0.081254,0.981328,0.217096,0.032331,0.408101,0.705533,0.894032,0.196945,0.862628,0.927179,0.518967,0.205266,0.777212,0.881257,0.118821,0.294007,0.001154,0.948348,0.404215,0.191360,0.847350,0.376591,0.512327,0.833901,0.640982,0.090718,0.125108,0.278191,0.972771,0.170511,0.153350,0.345140,0.016461,0.308052,0.089513,0.992014,0.710217,0.603461,0.091478,0.518742,0.293525,0.802305,0.057671,0.620240,0.505498,0.902289,0.228997,0.304085,0.805512,0.712322,0.082276,0.178830,0.497376,0.119746,0.612552,0.021386,0.065233,0.404215,0.169832,0.889189,0.852125,0.306064,0.753628,0.111424,0.748732,0.187652,0.353929,0.940696,0.346850,0.163120,0.626754,0.047728,0.309466,0.477714,0.618701,0.390544,0.390933,0.574007,0.628768,0.037897,0.762003,0.617163,0.830449,0.579029,0.081501,0.651186,0.088798,0.368654,0.784938,0.419588,0.706002,0.919332,0.908276,0.902856,0.010634,0.752036,0.562719,0.197122,0.888587,0.990448,0.129637,0.365286,0.669682,0.029517,0.697431,0.394155,0.836725,0.937954,0.911935,0.733813,0.248404,0.416042,0.839431,0.776213,0.496933,0.307555,0.661742,0.474780,0.359347,0.807110,0.967387,0.530413,0.639915,0.182284,0.691663,0.479674,0.504939,0.360826,0.237076,0.257734,0.065233,0.550312,0.673368,0.277824,0.991847,0.682167,0.824550,0.105677,0.875383,0.497716,0.066011,0.154793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result22Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000152,0.000018,0.000196,0.000005,0.000001,0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result22Enc,0.369186,0.564966,0.517211,0.433238,0.012674,0.917813,0.792035,0.304052,0.404215,0.378592,0.548271,0.333241,0.402329,0.191130,0.124867,0.123113,0.271468,0.885732,0.587228,0.896957,0.493614,0.809234,0.530982,0.676430,0.214877,0.081254,0.981328,0.217096,0.032331,0.408101,0.705533,0.894032,0.196945,0.862628,0.927179,0.518967,0.205266,0.777212,0.881257,0.118821,0.294007,0.001154,0.948348,0.404215,0.191360,0.847350,0.376591,0.512327,0.833901,0.640982,0.090718,0.125108,0.278191,0.972771,0.170511,0.153350,0.345140,0.016461,0.308052,0.089513,0.992014,0.710217,0.603461,0.091478,0.518742,0.293525,0.802305,0.057671,0.620240,0.505498,0.902289,0.228997,0.304085,0.805512,0.712322,0.082276,0.178830,0.497376,0.119746,0.612552,0.021386,0.065233,0.404215,0.169832,0.889189,0.852125,0.306064,0.753628,0.111424,0.748732,0.187652,0.353929,0.940696,0.346850,0.163120,0.626754,0.047728,0.309466,0.477714,0.618701,0.390544,0.390933,0.574007,0.628768,0.037897,0.762003,0.617163,0.830449,0.579029,0.081501,0.651186,0.088798,0.368654,0.784938,0.419588,0.706002,0.919332,0.908276,0.902856,0.010634,0.752036,0.562719,0.197122,0.888587,0.990448,0.129637,0.365286,0.669682,0.029517,0.697431,0.394155,0.836725,0.937954,0.911935,0.733813,0.248404,0.416042,0.839431,0.776213,0.496933,0.307555,0.661742,0.474780,0.359347,0.807110,0.967387,0.530413,0.639915,0.182284,0.691663,0.479674,0.504939,0.360826,0.237076,0.257734,0.065233,0.550312,0.673368,0.277824,0.991847,0.682167,0.824550,0.105677,0.875383,0.497716,0.066011,0.154793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result23Dec,0.582319,0.375594,0.635637,0.668023,0.843282,0.554632,0.101708,0.030335,0.984111,0.058972,0.824607,0.664824,0.334120,0.069188,0.040143,0.545970,0.842319,0.961277,0.408501,0.331490,0.768632,0.632443,0.788773,0.288742,0.972972,0.556926,0.961575,0.619293,0.466355,0.780974,0.871994,0.099494,0.487005,0.728031,0.998743,0.374028,0.882141,0.263163,0.506391,0.278113,0.417762,0.974164,0.487444,0.586758,0.211738,0.350377,0.960678,0.905744,0.094670,0.541149,0.326879,0.687772,0.151117,0.048701,0.711036,0.518291,0.060321,0.976673,0.819009,0.812405,0.515699,0.498375,0.857606,0.078951,0.988317,0.868132,0.543787,0.614679,0.716524,0.057913,0.318897,0.819113,0.503490,0.460245,0.051188,0.975248,0.369029,0.931189,0.504493,0.203507,0.422336,0.975666,0.984111,0.492399,0.082303,0.861874,0.831772,0.064138,0.012830,0.141425,0.663402,0.212989,0.227474,0.610897,0.255630,0.477061,0.050864,0.519532,0.711737,0.582657,0.243280,0.917027,0.654508,0.848231,0.735081,0.727452,0.868132,0.265612,0.886427,0.110447,0.682814,0.465817,0.236531,0.555423,0.161965,0.129761,0.894368,0.717573,0.935345,0.675010,0.609716,0.997047,0.340667,0.269355,0.408401,0.242307,0.394253,0.852222,0.317707,0.157559,0.599336,0.912705,0.570975,0.331577,0.487335,0.647271,0.754650,0.774769,0.046047,0.649406,0.434671,0.690131,0.785377,0.565971,0.272378,0.924989,0.672761,0.411006,0.084353,0.964195,0.409802,0.675957,0.484373,0.836524,0.785487,0.975666,0.803935,0.900125,0.245576,0.141685,0.965064,0.342644,0.890670,0.614844,0.028561,0.338246,0.922170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result23Enc,0.369186,0.564966,0.517211,0.433238,0.012674,0.917813,0.792035,0.304052,0.404215,0.378592,0.548271,0.333241,0.402329,0.191130,0.124867,0.123113,0.271468,0.885732,0.587228,0.896957,0.493614,0.809234,0.530982,0.676430,0.214877,0.081254,0.981328,0.217096,0.032331,0.408101,0.705533,0.894032,0.196945,0.862628,0.927179,0.518967,0.205266,0.777212,0.881257,0.118821,0.294007,0.001154,0.948348,0.404215,0.191360,0.847350,0.376591,0.512327,0.833901,0.640982,0.090718,0.125108,0.278191,0.972771,0.170511,0.153350,0.345140,0.016461,0.308052,0.089513,0.992014,0.710217,0.603461,0.091478,0.518742,0.293525,0.802305,0.057671,0.620240,0.505498,0.902289,0.228997,0.304085,0.805512,0.712322,0.082276,0.178830,0.497376,0.119746,0.612552,0.021386,0.065233,0.404215,0.169832,0.889189,0.852125,0.306064,0.753628,0.111424,0.748732,0.187652,0.353929,0.940696,0.346850,0.163120,0.626754,0.047728,0.309466,0.477714,0.618701,0.390544,0.390933,0.574007,0.628768,0.037897,0.762003,0.617163,0.830449,0.579029,0.081501,0.651186,0.088798,0.368654,0.784938,0.419588,0.706002,0.919332,0.908276,0.902856,0.010634,0.752036,0.562719,0.197122,0.888587,0.990448,0.129637,0.365286,0.669682,0.029517,0.697431,0.394155,0.836725,0.937954,0.911935,0.733813,0.248404,0.416042,0.839431,0.776213,0.496933,0.307555,0.661742,0.474780,0.359347,0.807110,0.967387,0.530413,0.639915,0.182284,0.691663,0.479674,0.504939,0.360826,0.237076,0.257734,0.065233,0.550312,0.673368,0.277824,0.991847,0.682167,0.824550,0.105677,0.875383,0.497716,0.066011,0.154793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result24Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520774,0.000000,0.000000,0.152777,0.000000,0.034872,0.010103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625687,0.000000,0.000000,0.933284,0.001586,0.000000,0.000000,0.000000,0.038171,0.000480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.936852,0.000000,0.003168,0.001274,0.000000,0.000000,0.196533,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.013205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.016967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.059034,0.000003,0.002919,0.000000,0.000000,0.000000,0.000000,0.000000,0.001055,0.000000,0.006470,0.059550,0.000000,0.039089,0.040914,0.000000,0.074798,0.000000,0.000000,0.000003,0.024518,0.985522,0.000000,0.008163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result24Enc,0.614261,0.490892,0.840200,0.730840,0.014196,0.699106,0.615412,0.058706,0.318386,0.613852,0.770645,0.622489,0.239199,0.661624,0.281598,0.287398,0.374312,0.508627,0.938790,0.859699,0.700370,0.847448,0.701544,0.787788,0.558315,0.017748,0.637424,0.270712,0.114809,0.369875,0.922621,0.978890,0.259998,0.972972,0.729305,0.488873,0.517614,0.491737,0.943678,0.266059,0.671932,0.004793,0.954340,0.868502,0.702835,0.461849,0.430125,0.327833,0.472937,0.835214,0.008868,0.207590,0.468723,0.996267,0.031412,0.365846,0.125792,0.079487,0.459711,0.294569,0.836020,0.175913,0.600867,0.224909,0.877336,0.193323,0.731849,0.499929,0.770309,0.591924,0.629716,0.287714,0.625569,0.860457,0.594628,0.135679,0.071453,0.217989,0.024409,0.501263,0.038655,0.199787,0.318386,0.168949,0.688834,0.929268,0.273441,0.818488,0.452375,0.664943,0.324461,0.483716,0.812405,0.161315,0.372609,0.939493,0.249538,0.362123,0.348565,0.333329,0.473046,0.290489,0.456514,0.766726,0.130801,0.750784,0.356585,0.613379,0.961227,0.172085,0.763355,0.152968,0.213303,0.874541,0.342094,0.713957,0.828714,0.789865,0.909295,0.006875,0.700135,0.288584,0.282376,0.845975,0.994775,0.261319,0.282299,0.982739,0.010985,0.897621,0.373460,0.407901,0.936657,0.941886,0.969851,0.233212,0.301052,0.790083,0.548962,0.413217,0.217606,0.776102,0.753969,0.137892,0.650474,0.875807,0.795193,0.729884,0.127335,0.842716,0.480765,0.282610,0.185064,0.273213,0.459925,0.199787,0.997784,0.687212,0.916454,0.508926,0.003984,0.299722,0.453388,0.438870,0.189912,0.366867,0.137161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result25Dec,0.796407,0.448677,0.929467,0.712049,0.632698,0.018663,0.025514,0.274825,0.976377,0.123192,0.865438,0.928714,0.433739,0.142455,0.048770,0.382902,0.673116,0.859604,0.220814,0.303263,0.603461,0.280665,0.526436,0.427554,0.949510,0.890473,0.907409,0.759859,0.456195,0.741064,0.738881,0.154839,0.666010,0.536914,0.992614,0.179484,0.955209,0.506614,0.347030,0.070240,0.298853,0.730231,0.842319,0.927460,0.447835,0.735542,0.872997,0.872268,0.045542,0.858464,0.522357,0.802626,0.439452,0.003430,0.585000,0.294891,0.001619,0.708696,0.565506,0.440600,0.467861,0.828612,0.315928,0.133327,0.985247,0.939174,0.245166,0.501486,0.498597,0.015192,0.146271,0.451846,0.662691,0.726409,0.068761,0.874360,0.047022,0.778209,0.505274,0.140712,0.408301,0.883899,0.976377,0.648101,0.035807,0.860078,0.741064,0.022702,0.040129,0.323687,0.720136,0.416952,0.710685,0.702601,0.019546,0.408001,0.062516,0.718506,0.276575,0.661624,0.624621,0.979813,0.241822,0.935608,0.538286,0.411709,0.966113,0.588284,0.587110,0.084239,0.731618,0.131891,0.114623,0.362866,0.027465,0.152920,0.956015,0.639203,0.983789,0.215699,0.554383,0.979847,0.233279,0.670985,0.629716,0.252248,0.743702,0.954612,0.505609,0.176289,0.135593,0.884511,0.430640,0.633154,0.494277,0.940317,0.555076,0.619175,0.051080,0.883899,0.248051,0.495494,0.550575,0.617281,0.587110,0.845778,0.321970,0.598511,0.194544,0.971082,0.668142,0.584414,0.438410,0.797464,0.748504,0.883899,0.119874,0.529876,0.233354,0.701483,0.584384,0.335186,0.693271,0.731627,0.765552,0.391037,0.469892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
