File,Frequency,BlockFrequency,CumulativeSums,CumulativeSums,Runs,LongestRun,Rank,FFT,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,NonOverlappingTemplate,OverlappingTemplate,Universal,ApproximateEntropy,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursions,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,RandomExcursionsVariant,Serial,Serial,LinearComplexity
Result80Enc,0.528695,0.074050,0.120216,0.422245,0.586715,0.970774,0.483693,0.912315,0.764143,0.305734,0.360271,0.812511,0.597334,0.527912,0.777323,0.908512,0.191360,0.715474,0.323601,0.781966,0.357596,0.621187,0.718273,0.220298,0.953572,0.288346,0.376020,0.378783,0.980972,0.349833,0.228665,0.072240,0.123510,0.211364,0.576458,0.410504,0.757484,0.984342,0.481092,0.110159,0.948348,0.389766,0.456621,0.324978,0.387050,0.614561,0.722694,0.944836,0.858368,0.232136,0.855788,0.289297,0.701544,0.185008,0.618583,0.242933,0.032190,0.498819,0.452799,0.623555,0.406105,0.666365,0.971955,0.988578,0.996941,0.374217,0.692841,0.973810,0.542869,0.337914,0.921532,0.793674,0.228732,0.397983,0.812089,0.020438,0.284017,0.704243,0.950998,0.341291,0.558662,0.282844,0.764143,0.310217,0.534744,0.250392,0.239268,0.277343,0.952239,0.919627,0.211613,0.402329,0.600278,0.990963,0.262498,0.246429,0.790301,0.443842,0.352925,0.945018,0.695667,0.399166,0.635170,0.698607,0.747134,0.140979,0.268753,0.020577,0.757371,0.269204,0.946697,0.887726,0.127539,0.092706,0.964004,0.299422,0.061165,0.707291,0.783509,0.195069,0.115108,0.217096,0.745304,0.660675,0.388406,0.311554,0.280510,0.007076,0.247909,0.922331,0.964242,0.791064,0.204052,0.665536,0.116952,0.374881,0.012102,0.373460,0.182726,0.092768,0.752605,0.325410,0.224712,0.742441,0.844101,0.243002,0.615744,0.866927,0.101920,0.558894,0.385890,0.554845,0.465710,0.032402,0.757371,0.282844,0.218166,0.921183,0.292387,0.798928,0.887318,0.910396,0.936843,0.291328,0.059116,0.175750,0.106219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result81Dec,0.644081,0.576180,0.970669,0.598428,0.404401,0.493174,0.032083,0.575633,0.846270,0.890644,0.835819,0.849696,0.025219,0.919036,0.431362,0.144080,0.116990,0.319408,0.012756,0.897455,0.531780,0.439869,0.063432,0.962215,0.016974,0.109871,0.704947,0.565739,0.406504,0.741064,0.757937,0.704595,0.211925,0.605348,0.954992,0.289139,0.753742,0.353381,0.384250,0.783068,0.050882,0.266731,0.364261,0.231331,0.860457,0.000995,0.500040,0.103475,0.831365,0.099593,0.510307,0.571092,0.598511,0.355943,0.647033,0.483826,0.470234,0.153494,0.318386,0.130135,0.246359,0.657473,0.824813,0.013841,0.513674,0.121107,0.180468,0.184840,0.154069,0.990882,0.065233,0.068033,0.264126,0.502487,0.575874,0.979235,0.769079,0.517276,0.543213,0.867947,0.192802,0.034872,0.846270,0.193207,0.842815,0.378401,0.818801,0.709398,0.959208,0.797248,0.236531,0.691309,0.888845,0.042467,0.187030,0.618820,0.640864,0.774324,0.621305,0.196298,0.818696,0.829429,0.846565,0.330181,0.174576,0.114177,0.916727,0.617873,0.788773,0.548501,0.669564,0.965511,0.733697,0.209006,0.374217,0.382614,0.428479,0.998605,0.587345,0.157853,0.884249,0.801661,0.248971,0.248688,0.894200,0.815035,0.790410,0.500040,0.764030,0.054666,0.574707,0.760537,0.737155,0.783068,0.449310,0.074747,0.159082,0.692016,0.785926,0.704478,0.987635,0.350377,0.017829,0.414830,0.705533,0.375261,0.946459,0.024184,0.857606,0.012219,0.123908,0.604876,0.877247,0.958383,0.178070,0.034872,0.107639,0.665647,0.780580,0.652228,0.093637,0.285344,0.227265,0.034708,0.846586,0.420793,0.075353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result81Enc,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000076,0.031002,0.000000,0.000005,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Dec,0.607252,0.473961,0.915089,0.688582,0.170146,0.327667,0.333163,0.520637,0.388019,0.334647,0.898941,0.062755,0.550459,0.612433,0.838030,0.485030,0.695784,0.891495,0.295616,0.957497,0.290888,0.753060,0.065391,0.839830,0.716408,0.849988,0.116385,0.712672,0.203991,0.117179,0.501041,0.437370,0.188162,0.238307,0.638966,0.645491,0.337914,0.524622,0.132185,0.783509,0.820050,0.576341,0.000561,0.734966,0.978959,0.140047,0.992929,0.080380,0.206976,0.033070,0.109692,0.706236,0.053847,0.275808,0.273441,0.097895,0.754650,0.145218,0.151306,0.610779,0.780642,0.102966,0.215193,0.079165,0.127539,0.324375,0.389474,0.834002,0.004242,0.758503,0.606646,0.805939,0.861403,0.084523,0.063366,0.858083,0.375830,0.259632,0.575291,0.076993,0.266581,0.190728,0.388019,0.234089,0.161715,0.413519,0.953957,0.312476,0.153781,0.739456,0.162316,0.746219,0.773656,0.080652,0.133073,0.083365,0.007883,0.632206,0.717690,0.199668,0.012840,0.601574,0.215319,0.745076,0.852803,0.323687,0.967387,0.756351,0.181291,0.907725,0.488104,0.822126,0.678086,0.658422,0.379260,0.151826,0.819946,0.194020,0.588166,0.287477,0.033763,0.645491,0.251033,0.176450,0.513113,0.186579,0.414124,0.355393,0.848818,0.802841,0.342451,0.755331,0.311638,0.441853,0.903179,0.313652,0.516487,0.920363,0.470450,0.400449,0.869148,0.704478,0.923126,0.414527,0.014838,0.829021,0.597334,0.544017,0.731965,0.739571,0.411307,0.569461,0.354569,0.566901,0.884161,0.190728,0.088249,0.923756,0.221014,0.824745,0.462144,0.800192,0.908188,0.933415,0.875197,0.093608,0.798975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result82Enc,0.528695,0.074050,0.120216,0.422245,0.586715,0.970774,0.483693,0.840006,0.764143,0.305734,0.360271,0.812511,0.597334,0.527912,0.777323,0.908512,0.191360,0.715474,0.323601,0.781966,0.357596,0.621187,0.718273,0.220298,0.953572,0.288346,0.376020,0.378783,0.980972,0.349833,0.228665,0.072240,0.123510,0.211364,0.576458,0.410504,0.757484,0.984342,0.481092,0.110159,0.948348,0.389766,0.456621,0.324978,0.387050,0.614561,0.722694,0.944836,0.858368,0.232136,0.841424,0.289297,0.701544,0.185008,0.618583,0.242933,0.032190,0.498819,0.452799,0.623555,0.406105,0.666365,0.971955,0.988578,0.996941,0.374217,0.692841,0.973810,0.542869,0.337914,0.921532,0.808810,0.228931,0.397983,0.812089,0.019752,0.284017,0.708345,0.950998,0.341291,0.558662,0.282844,0.764143,0.310217,0.534744,0.250392,0.239268,0.277343,0.952239,0.919627,0.211613,0.402329,0.600278,0.990963,0.262498,0.246429,0.790301,0.443842,0.352925,0.945018,0.695667,0.399166,0.635170,0.698607,0.747134,0.140979,0.268753,0.020577,0.757371,0.269204,0.946697,0.887726,0.127539,0.092706,0.964004,0.299422,0.061165,0.707291,0.783509,0.195069,0.115108,0.217096,0.745304,0.660675,0.396508,0.311554,0.280510,0.007076,0.247909,0.922331,0.964242,0.791064,0.204052,0.665536,0.116952,0.374881,0.012102,0.373460,0.182726,0.092768,0.752605,0.325410,0.224712,0.742441,0.844101,0.243002,0.615744,0.866927,0.101920,0.565042,0.385890,0.554845,0.465710,0.032402,0.757371,0.282844,0.218166,0.921183,0.293837,0.810930,0.891615,0.921434,0.960343,0.270756,0.063545,0.162505,0.095455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Dec,0.610051,0.473961,0.917794,0.688582,0.171393,0.327667,0.314498,0.646355,0.388019,0.334647,0.898941,0.062755,0.550459,0.612433,0.838030,0.485030,0.695784,0.891495,0.295616,0.957497,0.290888,0.753060,0.065391,0.839830,0.716408,0.846368,0.116385,0.712672,0.203991,0.117179,0.501041,0.437370,0.188162,0.238307,0.638966,0.645491,0.337914,0.524622,0.132185,0.783509,0.820050,0.569228,0.000561,0.734966,0.978959,0.140047,0.992877,0.080380,0.206976,0.033070,0.109692,0.706236,0.053847,0.275808,0.273441,0.097895,0.754650,0.145218,0.151306,0.610779,0.780642,0.102966,0.215193,0.079165,0.127539,0.324375,0.389474,0.834002,0.004242,0.758503,0.606646,0.805939,0.861403,0.084523,0.063366,0.858083,0.375830,0.259632,0.575291,0.076993,0.266581,0.190728,0.388019,0.234089,0.161715,0.406604,0.953957,0.312476,0.153781,0.739456,0.162316,0.746219,0.773656,0.080652,0.133073,0.083365,0.007883,0.632206,0.716408,0.199668,0.012840,0.601574,0.215319,0.745076,0.852803,0.323687,0.967387,0.756351,0.181291,0.907725,0.488104,0.822126,0.678086,0.658422,0.379260,0.151826,0.819946,0.194020,0.588166,0.287477,0.033763,0.645491,0.251033,0.176450,0.513113,0.186579,0.414124,0.355393,0.848818,0.802841,0.342451,0.755331,0.311638,0.441853,0.903179,0.313652,0.508068,0.920363,0.470450,0.400449,0.869148,0.704478,0.923126,0.414527,0.014838,0.829021,0.597334,0.544017,0.731965,0.739571,0.411307,0.569461,0.354569,0.566901,0.884161,0.190728,0.088249,0.923756,0.218536,0.926154,0.669371,0.551317,0.455820,0.651190,0.493614,0.574639,0.183223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result83Enc,0.528695,0.074050,0.120216,0.422245,0.586715,0.970774,0.483693,0.912315,0.764143,0.305734,0.360271,0.812511,0.597334,0.527912,0.777323,0.908512,0.191360,0.715474,0.323601,0.781966,0.357596,0.621187,0.718273,0.220298,0.953572,0.288346,0.376020,0.378783,0.980972,0.349833,0.228665,0.072240,0.123510,0.211364,0.576458,0.410504,0.757484,0.984342,0.481092,0.110159,0.948348,0.389766,0.456621,0.324978,0.387050,0.614561,0.722694,0.944836,0.858368,0.232136,0.855788,0.289297,0.701544,0.185008,0.618583,0.242933,0.032190,0.498819,0.452799,0.623555,0.406105,0.666365,0.971955,0.988578,0.996941,0.374217,0.692841,0.973810,0.542869,0.337914,0.921532,0.793674,0.228732,0.397983,0.812089,0.020438,0.284017,0.704243,0.950998,0.341291,0.558662,0.282844,0.764143,0.310217,0.534744,0.250392,0.239268,0.277343,0.952239,0.919627,0.211613,0.402329,0.600278,0.990963,0.262498,0.246429,0.790301,0.443842,0.352925,0.945018,0.695667,0.399166,0.635170,0.698607,0.747134,0.140979,0.268753,0.020577,0.757371,0.269204,0.946697,0.887726,0.127539,0.092706,0.964004,0.299422,0.061165,0.707291,0.783509,0.195069,0.115108,0.217096,0.745304,0.660675,0.388406,0.311554,0.280510,0.007076,0.247909,0.922331,0.964242,0.791064,0.204052,0.665536,0.116952,0.374881,0.012102,0.373460,0.182726,0.092768,0.752605,0.325410,0.224712,0.742441,0.844101,0.243002,0.615744,0.866927,0.101920,0.558894,0.385890,0.554845,0.465710,0.032402,0.757371,0.282844,0.218166,0.921183,0.292387,0.798928,0.887318,0.910396,0.936843,0.291328,0.059116,0.175750,0.106219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Dec,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007958,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.003031,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.771426,0.003999,0.245797,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.372231,0.000000,0.709281,0.000000,0.000000,0.633036,0.000235,0.000135,0.000000,0.236667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000634,0.000000,0.000000,0.000000,0.929060,0.330442,0.000000,0.000000,0.316774,0.003494,0.000000,0.000317,0.000081,0.000000,0.000000,0.141291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330181,0.000000,0.000000,0.000000,0.000008,0.000425,0.107526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.004501,0.070771,0.000000,0.000000,0.000007,0.000012,0.001224,0.833091,0.007245,0.628176,0.962898,0.000479,0.289139,0.412111,0.000000,0.110447,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result84Enc,0.528695,0.074050,0.120216,0.422245,0.586715,0.970774,0.483693,0.912315,0.764143,0.305734,0.360271,0.812511,0.597334,0.527912,0.777323,0.908512,0.191360,0.715474,0.323601,0.781966,0.357596,0.621187,0.718273,0.220298,0.953572,0.288346,0.376020,0.378783,0.980972,0.349833,0.228665,0.072240,0.123510,0.211364,0.576458,0.410504,0.757484,0.984342,0.481092,0.110159,0.948348,0.389766,0.456621,0.324978,0.387050,0.614561,0.722694,0.944836,0.858368,0.232136,0.855788,0.289297,0.701544,0.185008,0.618583,0.242933,0.032190,0.498819,0.452799,0.623555,0.406105,0.666365,0.971955,0.988578,0.996941,0.374217,0.692841,0.973810,0.542869,0.337914,0.921532,0.793674,0.228732,0.397983,0.812089,0.020438,0.284017,0.704243,0.950998,0.341291,0.558662,0.282844,0.764143,0.310217,0.534744,0.250392,0.239268,0.277343,0.952239,0.919627,0.211613,0.402329,0.600278,0.990963,0.262498,0.246429,0.790301,0.443842,0.352925,0.945018,0.695667,0.399166,0.635170,0.698607,0.747134,0.140979,0.268753,0.020577,0.757371,0.269204,0.946697,0.887726,0.127539,0.092706,0.964004,0.299422,0.061165,0.707291,0.783509,0.195069,0.115108,0.217096,0.745304,0.660675,0.388406,0.311554,0.280510,0.007076,0.247909,0.922331,0.964242,0.791064,0.204052,0.665536,0.116952,0.374881,0.012102,0.373460,0.182726,0.092768,0.752605,0.325410,0.224712,0.742441,0.844101,0.243002,0.615744,0.866927,0.101920,0.558894,0.385890,0.554845,0.465710,0.032402,0.757371,0.282844,0.218166,0.921183,0.292387,0.798928,0.887318,0.910396,0.936843,0.291328,0.059116,0.175750,0.106219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Dec,0.610051,0.473961,0.917794,0.688582,0.171393,0.327667,0.314498,0.646355,0.388019,0.334647,0.898941,0.062755,0.550459,0.612433,0.838030,0.485030,0.695784,0.891495,0.295616,0.957497,0.290888,0.753060,0.065391,0.839830,0.716408,0.846368,0.116385,0.712672,0.203991,0.117179,0.501041,0.437370,0.188162,0.238307,0.638966,0.645491,0.337914,0.524622,0.132185,0.783509,0.820050,0.569228,0.000561,0.734966,0.978959,0.140047,0.992877,0.080380,0.206976,0.033070,0.109692,0.706236,0.053847,0.275808,0.273441,0.097895,0.754650,0.145218,0.151306,0.610779,0.780642,0.102966,0.215193,0.079165,0.127539,0.324375,0.389474,0.834002,0.004242,0.758503,0.606646,0.805939,0.861403,0.084523,0.063366,0.858083,0.375830,0.259632,0.575291,0.076993,0.266581,0.190728,0.388019,0.234089,0.161715,0.406604,0.953957,0.312476,0.153781,0.739456,0.162316,0.746219,0.773656,0.080652,0.133073,0.083365,0.007883,0.632206,0.716408,0.199668,0.012840,0.601574,0.215319,0.745076,0.852803,0.323687,0.967387,0.756351,0.181291,0.907725,0.488104,0.822126,0.678086,0.658422,0.379260,0.151826,0.819946,0.194020,0.588166,0.287477,0.033763,0.645491,0.251033,0.176450,0.513113,0.186579,0.414124,0.355393,0.848818,0.802841,0.342451,0.755331,0.311638,0.441853,0.903179,0.313652,0.508068,0.920363,0.470450,0.400449,0.869148,0.704478,0.923126,0.414527,0.014838,0.829021,0.597334,0.544017,0.731965,0.739571,0.411307,0.569461,0.354569,0.566901,0.884161,0.190728,0.088249,0.923756,0.218536,0.926154,0.669371,0.551317,0.455820,0.651190,0.493614,0.574639,0.183223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result85Enc,0.528695,0.074050,0.120216,0.422245,0.586715,0.970774,0.483693,0.912315,0.764143,0.305734,0.360271,0.812511,0.597334,0.527912,0.777323,0.908512,0.191360,0.715474,0.323601,0.781966,0.357596,0.621187,0.718273,0.220298,0.953572,0.288346,0.376020,0.378783,0.980972,0.349833,0.228665,0.072240,0.123510,0.211364,0.576458,0.410504,0.757484,0.984342,0.481092,0.110159,0.948348,0.389766,0.456621,0.324978,0.387050,0.614561,0.722694,0.944836,0.858368,0.232136,0.855788,0.289297,0.701544,0.185008,0.618583,0.242933,0.032190,0.498819,0.452799,0.623555,0.406105,0.666365,0.971955,0.988578,0.996941,0.374217,0.692841,0.973810,0.542869,0.337914,0.921532,0.793674,0.228732,0.397983,0.812089,0.020438,0.284017,0.704243,0.950998,0.341291,0.558662,0.282844,0.764143,0.310217,0.534744,0.250392,0.239268,0.277343,0.952239,0.919627,0.211613,0.402329,0.600278,0.990963,0.262498,0.246429,0.790301,0.443842,0.352925,0.945018,0.695667,0.399166,0.635170,0.698607,0.747134,0.140979,0.268753,0.020577,0.757371,0.269204,0.946697,0.887726,0.127539,0.092706,0.964004,0.299422,0.061165,0.707291,0.783509,0.195069,0.115108,0.217096,0.745304,0.660675,0.388406,0.311554,0.280510,0.007076,0.247909,0.922331,0.964242,0.791064,0.204052,0.665536,0.116952,0.374881,0.012102,0.373460,0.182726,0.092768,0.752605,0.325410,0.224712,0.742441,0.844101,0.243002,0.615744,0.866927,0.101920,0.558894,0.385890,0.554845,0.465710,0.032402,0.757371,0.282844,0.218166,0.921183,0.292387,0.798928,0.887318,0.910396,0.936843,0.291328,0.059116,0.175750,0.106219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Result86Dec,0.617075,0.455600,0.929467,0.696083,0.160393,0.327667,0.223296,0.462869,0.368466,0.345499,0.905903,0.064271,0.513787,0.617281,0.848818,0.434775,0.716174,0.876348,0.304085,0.947703,0.301052,0.758729,0.066367,0.820154,0.702366,0.828509,0.114029,0.720252,0.213805,0.117445,0.512663,0.476735,0.167244,0.257443,0.627228,0.642999,0.335881,0.509859,0.114809,0.758842,0.821297,0.578328,0.000675,0.746677,0.975666,0.141738,0.994007,0.074977,0.203265,0.039089,0.107878,0.679623,0.067613,0.258901,0.278345,0.093574,0.746334,0.131219,0.151447,0.618228,0.759181,0.109728,0.209192,0.073384,0.141202,0.337559,0.387147,0.867020,0.004640,0.798111,0.613615,0.812932,0.827178,0.102526,0.062951,0.871353,0.396017,0.263977,0.577510,0.078951,0.264942,0.163120,0.368466,0.213428,0.171402,0.380217,0.955586,0.338445,0.150409,0.735773,0.150739,0.757145,0.744160,0.072487,0.154935,0.083477,0.008572,0.669801,0.701192,0.223863,0.015650,0.559589,0.177962,0.719437,0.850767,0.329484,0.957863,0.754196,0.197889,0.907014,0.477496,0.807216,0.693548,0.755217,0.357137,0.145218,0.788554,0.185848,0.578211,0.320260,0.035100,0.699665,0.189413,0.199906,0.532805,0.140623,0.429507,0.346039,0.881346,0.823988,0.355210,0.763467,0.331752,0.456408,0.924846,0.284017,0.622134,0.903823,0.413519,0.405408,0.832381,0.727104,0.922910,0.376210,0.012139,0.829327,0.643948,0.581954,0.681160,0.695784,0.420808,0.617518,0.353290,0.574123,0.848231,0.163120,0.088249,0.897206,0.299604,0.331245,0.148893,0.435337,0.306156,0.621588,0.247099,0.917015,0.574354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
